logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
0.25219018327749154,22.310784560184292,2.237746059833335,0.028829752070436237,0.1262564812321785,-3.8784526046152585,10,2.248330826007855,0.02809084393929191,0.1243019844313667,P51553,IDH3G,IDH3G_HUMAN,"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial"
-0.24852651864412323,17.743102475376844,-2.2469725501368205,0.028201115752302792,0.12427213663462891,-3.859802958041995,4,-2.2411198562045613,0.028579579276083053,0.12586697693222498,Q5VW32,BROX,BROX_HUMAN,BRO1 domain-containing protein BROX
0.16910522458614707,19.73932083595957,2.228008597879449,0.02950657360178921,0.1284261523159842,-3.8980647487421773,9,2.2410892705072922,0.028581668146249854,0.12586697693222498,Q7Z434,MAVS,MAVS_HUMAN,Mitochondrial antiviral-signaling protein
-0.21077872746895565,17.941730678566465,-2.2322888818553044,0.02920735841205355,0.12764697380082662,-3.889452769890619,8,-2.2404948273823106,0.028622292776960767,0.12586697693222498,P40763,STAT3,STAT3_HUMAN,Signal transducer and activator of transcription 3
-0.29974804459932614,18.13583356831483,-2.248527872790284,0.028096345566920707,0.12406785443688062,-3.8566527827776573,2,-2.237505048716939,0.028827389308661976,0.12650697291652488,Q6UWP2,DHRS11,DHR11_HUMAN,Dehydrogenase/reductase SDR family member 11
0.23337653964597393,19.40277578003635,2.222315170122791,0.029908758361212928,0.1299104350904218,-3.909498311203511,11,2.2351103075252063,0.028992600205819577,0.12689308883628483,P63010,AP2B1,AP2B1_HUMAN,AP-2 complex subunit beta
-0.2092248378689483,22.02821040579744,-2.238532601423092,0.0287756842035375,0.1262564812321785,-3.876865282606865,5,-2.2344996917685562,0.029034859309997378,0.12689308883628483,Q9NZA1,CLIC5,CLIC5_HUMAN,Chloride intracellular channel protein 5
0.1896273265002364,24.347278294989515,2.2113302195193882,0.03069839603320773,0.13199067444237494,-3.931488281123178,13,2.2314536575375397,0.02924647923136054,0.1273196259990566,P50213,IDH3A,IDH3A_HUMAN,"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial"
0.28920636415833556,19.951522993235354,2.230686398088023,0.02931906616374233,0.12787206680038748,-3.8926786221283374,5,2.2313695255229757,0.02925234344987741,0.1273196259990566,Q9HB71,CACYBP,CYBP_HUMAN,Calcyclin-binding protein
0.23814421188026813,20.81228356725484,2.2161135188386667,0.03035232878964515,0.13147249470089167,-3.921924295365208,12,2.2298883703746637,0.029355753600692956,0.1275084266827645,Q03154,ACY1,ACY1_HUMAN,Aminoacylase-1
0.1170808066420932,23.6552137323145,2.1922176212570346,0.03211604355713916,0.13507817131755162,-3.969527883018143,11,2.2250345772019147,0.029696892480450585,0.12872693801730006,O14818,PSMA7,PSA7_HUMAN,Proteasome subunit alpha type-7
0.4975252878864218,20.09989333061253,2.2133826835492503,0.030549479350262605,0.131884337682841,-3.9273866204623222,3,2.2150954797884417,0.030406351244294222,0.13146483320562063,P19623,SRM,SPEE_HUMAN,Spermidine synthase
-0.34885760648692,17.906590864344935,-2.207058340432865,0.031010391108100947,0.1322611861719004,-3.9400148866149007,9,-2.214458742766936,0.030452305996782177,0.13146483320562063,P21980,TGM2,TGM2_HUMAN,Protein-glutamine gamma-glutamyltransferase 2
-0.24872328434559776,22.356024831765286,-2.2155602331491333,0.030392182155432115,0.13147249470089167,-3.9230314605549834,4,-2.210124838033846,0.030766719964773297,0.13252651918170172,O14732,IMPA2,IMPA2_HUMAN,Inositol monophosphatase 2
0.19596171558765363,17.93997822637786,2.242089106294324,0.028532320314165666,0.12547132162999558,-3.8696820082004386,2,2.209352870241909,0.030823022822862825,0.13252651918170172,Q14232,EIF2B1,EI2BA_HUMAN,Translation initiation factor eIF-2B subunit alpha
-0.4438975085437704,16.01557985649281,-2.2090464781309733,0.030864843100707806,0.1322611861719004,-3.9360483344020003,2,-2.207452781887633,0.030961990311131997,0.1328550856986755,Q13724,MOGS,MOGS_HUMAN,Mannosyl-oligosaccharide glucosidase
-0.24923162845777824,17.845116788166244,-2.1987278223565996,0.031626834015270146,0.13354949393326798,-3.9566022034148856,6,-2.2013649992884643,0.03141095070514268,0.13414429595578525,P30533,LRPAP1,AMRP_HUMAN,Alpha-2-macroglobulin receptor-associated protein
-0.16849563190780614,16.655545886949266,-2.2864233695835643,0.025647624479208642,0.11650131664608869,-3.779332112400127,1,-2.2009193816589456,0.03144403754395391,0.13414429595578525,Q9UHX1,PUF60,PUF60_HUMAN,Poly(U)-binding-splicing factor PUF60
0.18924452411953752,23.034656444026012,2.176326798929032,0.03333814840824945,0.13850985109837574,-4.000941279211297,24,2.199313082565623,0.03156355849900998,0.13414429595578525,P46020,PHKA1,KPB1_HUMAN,"Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform"
-0.25041483489887995,16.178923954120645,-2.2035975774807808,0.03126518702326316,0.13281451447482193,-3.946912255330556,4,-2.198457908098751,0.03162735265318359,0.13414429595578525,P50895,BCAM,BCAM_HUMAN,Basal cell adhesion molecule
-0.24614681631708635,19.274883060890918,-2.208590965994082,0.03089813718212725,0.1322611861719004,-3.9369573985910824,3,-2.198048591376089,0.03165792684064622,0.13414429595578525,O95376,ARIH2,ARI2_HUMAN,E3 ubiquitin-protein ligase ARIH2
-0.3693508035608204,21.867225978092176,-2.1994124743791645,0.03157576811343409,0.13354949393326798,-3.95524096777301,3,-2.197946580849015,0.03166555062482256,0.13414429595578525,P56181,NDUFV3,NDUV3_HUMAN,"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial"
0.2652256534592752,18.632127591424428,2.2013686815005933,0.03143026007998544,0.13324924632712393,-3.951349622646547,4,2.197425258216553,0.03170453699143324,0.13414429595578525,Q9Y230,RUVBL2,RUVB2_HUMAN,RuvB-like 2
0.3071832470331941,21.360332803181304,2.1966420886619304,0.03178284927187781,0.13394200764577077,-3.960746871051812,4,2.195182228764419,0.031872759960273535,0.1345879565718111,Q12988,HSPB3,HSPB3_HUMAN,Heat shock protein beta-3
0.19000490955134808,17.89067740721286,2.180933849007786,0.03297970916559026,0.13789153989707423,-3.9918539797677246,9,2.192013575147762,0.0321117382623174,0.13532803981976618,Q16181,SEPTIN7,SEPT7_HUMAN,Septin-7
0.12903464610957016,22.426298523037183,2.1469285326898118,0.035706801274339985,0.1441848781496162,-4.058542070167246,16,2.187875591587665,0.032426189903464964,0.13613699344485677,P62333,PSMC6,PRS10_HUMAN,26S proteasome regulatory subunit 10B
-0.18090199414426777,22.406677546745488,-2.212062838620977,0.030645167687244138,0.13199067444237494,-3.930024579576226,3,-2.187801004098433,0.032431882619160794,0.13613699344485677,P54284,CACNB3,CACB3_HUMAN,Voltage-dependent L-type calcium channel subunit beta-3
-0.27757432374282587,21.663577808803762,-2.1716076522790964,0.033708843980319356,0.1390866332200011,-4.010232696240562,18,-2.185313980041101,0.03262220159049523,0.13641146853729608,Q15124,PGM5,PGM5_HUMAN,Phosphoglucomutase-like protein 5
-0.5831475111980673,27.943540539694588,-2.179620578779697,0.03308153876438297,0.1380455566513741,-3.9944460437420806,61,-2.185268142611594,0.03262571846372242,0.13641146853729608,Q00872,MYBPC1,MYPC1_HUMAN,"Myosin-binding protein C, slow-type"
0.17656752476348103,18.466324990275254,2.2074131446282146,0.03098437237993503,0.1322611861719004,-3.9393072356165924,3,2.1818742402307927,0.03288704087598972,0.13723393874381562,Q9HCU5,PREB,PREB_HUMAN,Prolactin regulatory element-binding protein
-0.27267563673337136,17.50872374567421,-2.178505832783077,0.03316819116924584,0.13813576086956503,-3.996645226889084,5,-2.1788096464053273,0.03312458214232162,0.13795414209861004,P98095,FBLN2,FBLN2_HUMAN,Fibulin-2
-0.14811103108916512,22.6089509463041,-2.1425672768749826,0.03607043598151106,0.1453768615270009,-4.0670300973919895,16,-2.174657430178549,0.03344882499862868,0.1390319066479204,O75874,IDH1,IDHC_HUMAN,Isocitrate dehydrogenase [NADP] cytoplasmic
-0.1700768514126949,20.638885130390438,-2.16382840904049,0.03432779779820377,0.1408558951542745,-4.025511485491047,8,-2.1728147663170927,0.033593605543658624,0.13909835441473392,O75832,PSMD10,PSD10_HUMAN,26S proteasome non-ATPase regulatory subunit 10
-0.2930390522010491,20.88438095529296,-2.167374241816333,0.03404445125204877,0.14013646213052633,-4.018553113556157,7,-2.172787030251711,0.03359578898999929,0.13909835441473392,Q8NE86,MCU,MCU_HUMAN,"Calcium uniporter protein, mitochondrial"
-0.24821690208696623,17.029469350329833,-2.2041695839287336,0.031222947007278477,0.13281451447482193,-3.9457728691479415,1,-2.170825446191977,0.03375052496529275,0.1394671498565794,Q86V88,MDP1,MGDP1_HUMAN,Magnesium-dependent phosphatase 1
-0.12995026491789474,18.87646181047442,-2.1508488992384804,0.03538266461247152,0.1433175859329284,-4.050899503836276,9,-2.167572850375122,0.03400847567703588,0.1401912763666034,P50579,METAP2,MAP2_HUMAN,Methionine aminopeptidase 2
0.1530485998341362,21.346139407840663,2.135954955174085,0.03662792847936556,0.14706563344077966,-4.079871008204007,23,2.1669537683519984,0.034057767704881045,0.1401912763666034,Q99460,PSMD1,PSMD1_HUMAN,26S proteasome non-ATPase regulatory subunit 1
-0.3078375729770748,16.35632793035478,-2.1746981315457314,0.03346567684183101,0.1385596444679319,-4.004149868133527,2,-2.165864778382477,0.03414462612203515,0.1402769552866589,Q8IYB8,SUPV3L1,SUV3_HUMAN,"ATP-dependent RNA helicase SUPV3L1, mitochondrial"
-0.36973180934722016,14.959847193001648,-2.171416630739521,0.033723924721422105,0.1390866332200011,-4.01060843173074,1,-2.1599732860374035,0.03461790439628552,0.1418267294461295,Q9BR76,CORO1B,COR1B_HUMAN,Coronin-1B
-0.39391456039119177,21.62670650936776,-2.159879368958939,0.034645791796780775,0.14151473418531224,-4.0332496579622745,3,-2.159509531896955,0.03465540140420961,0.1418267294461295,P00395,MT-CO1,COX1_HUMAN,Cytochrome c oxidase subunit 1
-0.26341722920793487,18.562126279336674,-2.1858690284220805,0.032599493325184505,0.13657065842740018,-3.98210129180929,1,-2.157600893735967,0.03481009925553707,0.14218586695915525,Q6P4A7,SFXN4,SFXN4_HUMAN,Sideroflexin-4
0.1698264805225449,25.488473954811745,2.1635284552725267,0.034351861435929464,0.1408558951542745,-4.026099670865342,5,2.155687057331898,0.03496582445889192,0.14231426028250288,P68371,TUBB4B,TBB4B_HUMAN,Tubulin beta-4B chain
0.30106316226233787,19.767676577212395,2.1756838902921753,0.03338843868284764,0.13850985109837574,-4.0022080989891435,1,2.1555679199870124,0.034975538544004946,0.14231426028250288,O94886,TMEM63A,TM63A_HUMAN,CSC1-like protein 1
-0.5179414102109057,19.62297221705801,-2.1401293252480715,0.03627511431696898,0.14592489168417067,-4.071768478800021,13,-2.1474295352481505,0.035644727097617394,0.14443138428229702,P13535,MYH8,MYH8_HUMAN,Myosin-8
0.17721486414190224,18.219460415638938,2.1619481735306385,0.034478882641733634,0.14110432896154573,-4.029197326803802,4,2.14720812290286,0.035663088233083236,0.14443138428229702,O94979,SEC31A,SC31A_HUMAN,Protein transport protein Sec31A
-0.22200867387251222,18.075182743767577,-2.1879140521569513,0.032443070902298594,0.13618395770055772,-3.978054504061068,1,-2.1461190066701525,0.03575352606134892,0.14443138428229702,Q9NRP0,OSTC,OSTC_HUMAN,Oligosaccharyltransferase complex subunit OSTC
-0.2519056678495666,19.2603083838797,-2.15034060891032,0.03542454454556846,0.1433175859329284,-4.051891064818,4,-2.1459467582934626,0.03576784752000388,0.14443138428229702,Q9Y6P5,SESN1,SESN1_HUMAN,Sestrin-1
0.17644712131034623,30.74316020333474,2.1181908887252887,0.03816301890582103,0.15179447969281623,-4.114199495071715,19,2.1424807782662767,0.03605709037603713,0.1453230739254324,Q13642,FHL1,FHL1_HUMAN,Four and a half LIM domains protein 1
0.22158646753959843,19.008095803137955,2.152192478156975,0.03527217044066965,0.14324682603438307,-4.048277515529923,3,2.1392281775622557,0.036330381644347993,0.14614721706930897,P59998,ARPC4,ARPC4_HUMAN,Actin-related protein 2/3 complex subunit 4
-0.21609680808178666,17.399782777002812,-2.1265973213789953,0.037429723716956326,0.150001383348708,-4.097985023559444,9,-2.1360009542910747,0.03660332566327741,0.14696685011115543,P14866,HNRNPL,HNRPL_HUMAN,Heterogeneous nuclear ribonucleoprotein L
-0.17437382524346035,23.73598071575132,-2.111533209771094,0.03875261694407182,0.15335122802483847,-4.127001746667235,13,-2.131833701842509,0.03695841860430321,0.1481126058783774,Q9NX63,CHCHD3,MIC19_HUMAN,MICOS complex subunit MIC19
-0.2729320259602197,16.94268125328378,-2.1542899556822563,0.03510027956626293,0.14282182720065606,-4.044181496878068,1,-2.1295502229471595,0.037154265798224714,0.14861706319289886,Q05519,SRSF11,SRS11_HUMAN,Serine/arginine-rich splicing factor 11
-0.25230770491685917,18.6473750902593,-2.154976223021523,0.03504419833987046,0.14282182720065606,-4.042840591846585,1,-2.1251674219128973,0.03753270176564896,0.1498486062974406,O14979,HNRNPDL,HNRDL_HUMAN,Heterogeneous nuclear ribonucleoprotein D-like
-0.39507670078129564,19.047821041694913,-2.11693863551034,0.03827331713318994,0.15194864596429053,-4.1166101376114375,7,-2.122330854947604,0.03777941376768207,0.15055060946070678,Q6XQN6,NAPRT,PNCB_HUMAN,Nicotinate phosphoribosyltransferase
-0.15641863715413606,24.520632774442262,-2.0997022024718177,0.03981993388281001,0.15547341832185377,-4.149666303761784,43,-2.117912826470169,0.038166488113328324,0.15180827856312615,Q16891,IMMT,MIC60_HUMAN,MICOS complex subunit MIC60
-0.2783039615063281,18.0395235557376,-2.119528050048534,0.038045547691777475,0.1516111506516611,-4.1116240474098635,3,-2.113746297298,0.03853468733435709,0.1529863100900457,Q8TCD5,NT5C,NT5C_HUMAN,"5'(3')-deoxyribonucleotidase, cytosolic type"
-0.29957016546081583,16.363652571048192,-2.1233020918902294,0.03771569097264936,0.15086276389059744,-4.104347495326469,1,-2.1046115143951356,0.03935276885300331,0.1559426885145131,P84090,ERH,ERH_HUMAN,Enhancer of rudimentary homolog
0.3998820210384366,23.600847577539653,2.1056996988335475,0.039275727104796355,0.154484526612199,-4.1381906627298335,2,2.1033477938708445,0.039467124354818514,0.15610460359336037,P40429,RPL13A,RL13A_HUMAN,60S ribosomal protein L13a
-0.2991726067403029,17.379024875795146,-2.120384905861353,0.03797043756657742,0.1515962582545309,-4.109972960495091,1,-2.101722234817623,0.03961464775380646,0.15639686213584558,Q6YP21,KYAT3,KAT3_HUMAN,Kynurenine--oxoglutarate transaminase 3
-0.2711282146499805,22.582702003254308,-2.1111010958892646,0.03879115704543186,0.15335122802483847,-4.127831472937016,2,-2.0995402326495354,0.03981342301397827,0.15643307838474502,P14406,COX7A2,CX7A2_HUMAN,"Cytochrome c oxidase subunit 7A2, mitochondrial"
0.16718803530052995,25.92349615627852,2.0850228168300795,0.04117965172918591,0.15942643279336774,-4.177634755471768,10,2.0992399566251927,0.03984084518290527,0.15643307838474502,P46976,GYG1,GLYG_HUMAN,Glycogenin-1
0.15331770277467882,17.5603480420622,2.0900358705825783,0.040710841227177344,0.15836964609253604,-4.1681024911568745,8,2.0991969738685516,0.039844771848468484,0.15643307838474502,Q9UJ70,NAGK,NAGK_HUMAN,N-acetyl-D-glucosamine kinase
0.17202345373270234,16.68252470562667,2.1105181592377704,0.038843201825500516,0.15335122802483847,-4.128950570911961,4,2.0959058008975164,0.04014643546122102,0.15708033042529407,Q92973,TNPO1,TNPO1_HUMAN,Transportin-1
-0.329257611364314,16.221142019902725,-2.109516058583375,0.038932811711071345,0.15341983687257058,-4.130873740997865,1,-2.095286158739998,0.04020345223845077,0.15708033042529407,A0A0U1RRL7,MMP24OS,MMPOS_HUMAN,Protein MMP24OS
-0.16646345769322224,22.853613265563432,-2.070834961684714,0.04253194069525517,0.1627708865526522,-4.204505519655331,15,-2.094268481179848,0.04029724711467002,0.15708033042529407,P60842,EIF4A1,IF4A1_HUMAN,Eukaryotic initiation factor 4A-I
-0.3149529852965358,20.163691570119543,-2.1012135630349382,0.03968218048020062,0.15547341832185377,-4.1467771173941,2,-2.0941795556041507,0.040305452015906434,0.15708033042529407,Q9NVH6,TMLHE,TMLH_HUMAN,"Trimethyllysine dioxygenase, mitochondrial"
0.18156701831470556,27.13585562677208,2.076138696886958,0.04202198779905916,0.16169330087898853,-4.19447920490426,12,2.0928999385196434,0.04042367925788237,0.1571672792789326,P0DP23,CALM1,CALM1_HUMAN,Calmodulin-1
-0.2064912898272695,19.262867163204096,-2.0946647529896545,0.04028207888988508,0.15698923956351543,-4.1592831770911936,5,-2.0918178396973106,0.0405238921331661,0.1571672792789326,Q13451,FKBP5,FKBP5_HUMAN,Peptidyl-prolyl cis-trans isomerase FKBP5
0.24383503474564705,17.932773748111725,2.1003629711877414,0.03975965687740119,0.15547341832185377,-4.148403368381974,3,2.0915390032847876,0.04054975002111821,0.1571672792789326,P49406,MRPL19,RM19_HUMAN,"39S ribosomal protein L19, mitochondrial"
-0.298301113042438,21.837535890480613,-2.086821919104907,0.041010867255638926,0.15924512257948278,-4.174216057651971,5,-2.088308449395897,0.040850381263055346,0.15796343922440198,Q96MF6,COQ10A,CQ10A_HUMAN,"Coenzyme Q-binding protein COQ10 homolog A, mitochondrial"
-0.25347338976684064,15.195463045993243,-2.101483364638481,0.039657632954027695,0.15547341832185377,-4.14626116373033,2,-2.087735467071811,0.04090390375396473,0.15796343922440198,Q16774,GUK1,KGUA_HUMAN,Guanylate kinase
-0.3967786326481253,20.901331683260604,-2.0847246820019034,0.04120767966269251,0.15942643279336774,-4.17820103246145,4,-2.086464647292816,0.041022828699842515,0.15813518722044556,Q9HBL7,PLGRKT,PLRKT_HUMAN,Plasminogen receptor (KT)
0.15747263466768047,25.00309511642112,2.0666370707411374,0.042939358992754396,0.1629798729466339,-4.212425576114452,9,2.0787173696705543,0.041754337652272586,0.1605715418757861,P30044,PRDX5,PRDX5_HUMAN,"Peroxiredoxin-5, mitochondrial"
-0.17880322821790173,18.837558244131355,-2.0836238790822854,0.041311310589937617,0.1595367703509591,-4.180291290280132,5,-2.078174097600445,0.0418060558650234,0.1605715418757861,Q9HBI1,PARVB,PARVB_HUMAN,Beta-parvin
0.408335778484485,23.15199259324786,2.0685704426259317,0.04275130141128112,0.1629798729466339,-4.208779660310313,55,2.0745394778752724,0.04215349357882883,0.16156058773875337,P01023,A2M,A2MG_HUMAN,Alpha-2-macroglobulin
-0.16824239179736367,21.396480637283155,-2.065534312624806,0.04304694384324935,0.1629798729466339,-4.214503813734785,8,-2.0738915661365964,0.04221569029896804,0.16156058773875337,Q92629,SGCD,SGCD_HUMAN,Delta-sarcoglycan
-0.27439666652505323,18.802320514986693,-2.071541992547303,0.042463651644541696,0.1627708865526522,-4.203170212962268,5,-2.0723754529524774,0.04236154138500188,0.16182718327651796,Q9NTG7,SIRT3,SIR3_HUMAN,"NAD-dependent protein deacetylase sirtuin-3, mitochondrial"
-0.2526692313069674,22.877509858632198,-2.0630356703816908,0.04329157450549518,0.16311281199192484,-4.21920915282999,7,-2.068140619462819,0.042771249787702005,0.16248634349031582,Q01469,FABP5,FABP5_HUMAN,Fatty acid-binding protein 5
